period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Aktalia	1976		62.0	2.0	60.0	0.03225806451612903	0.967741935483871
	slapback	1982		10.0	6.0	4.0	0.6	0.4
	Psychadelia	1983		42.0	2.0	40.0	0.047619047619047616	0.9523809523809523
	elinl	1986		17.0	0.0	17.0	0.0	1.0
	Mamma Björck	1975		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	cherrypie	1972		10.0	3.0	7.0	0.3	0.7
	Kicki	1981		10.0	6.0	4.0	0.6	0.4
	Skruttensmamma	1978		62.0	56.0	6.0	0.9032258064516129	0.0967741935483871
	MajaMi	1985		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	Maline	1973		23.0	8.0	15.0	0.34782608695652173	0.6521739130434783
	FallenMadonnaWithTheBigBoobies	1975		67.0	60.0	7.0	0.8955223880597015	0.1044776119402985
	Saralainen	1982		13.0	0.0	13.0	0.0	1.0
	krissa	1982		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
	Anna81	1982		28.0	13.0	15.0	0.4642857142857143	0.5357142857142857
	Texasthecat	1983		1.0	0.0	1.0	0.0	1.0
	tantS	1987		3.0	0.0	3.0	0.0	1.0
	ollebulle86	1987		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
	emersson75	1976		1.0	1.0	0.0	1.0	0.0
	Jasmine86	1987		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Syster C	1980		24.0	22.0	2.0	0.9166666666666666	0.08333333333333333
	timoteja00	1983		61.0	5.0	56.0	0.08196721311475409	0.9180327868852459
	Sylten	1978		48.0	41.0	7.0	0.8541666666666666	0.14583333333333334
	Millakilla	1980		2.0	1.0	1.0	0.5	0.5
	honeybunches	1982		62.0	55.0	7.0	0.8870967741935484	0.11290322580645161
	Kärnan	1979		23.0	0.0	23.0	0.0	1.0
	Alexia06	1982		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Rimfolina	1980		36.0	36.0	0.0	1.0	0.0
	WhiteAngels	1980		101.0	27.0	74.0	0.26732673267326734	0.7326732673267327
	rundafrida	1984		15.0	0.0	15.0	0.0	1.0
	AlexandersMamma	1991		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
	Mila11	1985		5.0	0.0	5.0	0.0	1.0
	smc	1981		26.0	4.0	22.0	0.15384615384615385	0.8461538461538461
	stayinshape	1976		5.0	3.0	2.0	0.6	0.4
	JLP	1981		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
	Sanna Ni	1986		1.0	0.0	1.0	0.0	1.0
	hanna elise	1980		12.0	12.0	0.0	1.0	0.0
	4finafilidutter	1980		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Stampan	1979		26.0	10.0	16.0	0.38461538461538464	0.6153846153846154
	Emeliee	1981		72.0	9.0	63.0	0.125	0.875
	RaggarJesa	1987		1.0	1.0	0.0	1.0	0.0
	soryd	1981		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
	IdaN	1986		34.0	30.0	4.0	0.8823529411764706	0.11764705882352941
	Pyre på väg	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Niccipicci	1976		26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
	Oktoberbebis	1981		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Gubbas	1976		2.0	2.0	0.0	1.0	0.0
	solstickan41	1967		26.0	6.0	20.0	0.23076923076923078	0.7692307692307693
	Dulcinea	1980		2.0	2.0	0.0	1.0	0.0
	Sassa A	1983		42.0	0.0	42.0	0.0	1.0
	asfaltsblomman	1973		48.0	1.0	47.0	0.020833333333333332	0.9791666666666666
	ELLY78	1979		8.0	0.0	8.0	0.0	1.0
	ElinMic	1983		6.0	0.0	6.0	0.0	1.0
	ALLIEVERDO	1987		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	view	1987		5.0	5.0	0.0	1.0	0.0
	Superolga	1981		5.0	0.0	5.0	0.0	1.0
	3way	1990		56.0	0.0	56.0	0.0	1.0
	EmmaE86	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Mattemamman	1974		5.0	2.0	3.0	0.4	0.6
	3 barns mor	1983		31.0	2.0	29.0	0.06451612903225806	0.9354838709677419
	asp76	1977		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
	TEF	1980		2.0	1.0	1.0	0.5	0.5
	2babiesmom	1983		25.0	0.0	25.0	0.0	1.0
	tooba	1984		5.0	0.0	5.0	0.0	1.0
	ErikaFika	1987		16.0	7.0	9.0	0.4375	0.5625
	snigelkatt	1976		108.0	4.0	104.0	0.037037037037037035	0.9629629629629629
	Hej hopp i blåbärsskogen	1985		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	Kina79	1980		61.0	58.0	3.0	0.9508196721311475	0.04918032786885246
	Cloudy	1971		4.0	1.0	3.0	0.25	0.75
	SaraLj	1982		57.0	55.0	2.0	0.9649122807017544	0.03508771929824561
	Fridalusen	1981		12.0	3.0	9.0	0.25	0.75
	linelullan	1985		11.0	11.0	0.0	1.0	0.0
	cocos87	1988		45.0	1.0	44.0	0.022222222222222223	0.9777777777777777
	Snos	1986		10.0	3.0	7.0	0.3	0.7
	plettis	1977		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
	Liona	1981		41.0	37.0	4.0	0.9024390243902439	0.0975609756097561
	bigmomma	1978		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
	Tjohooo82	1983		21.0	0.0	21.0	0.0	1.0
	BinniBoo	1989		16.0	2.0	14.0	0.125	0.875
	beijer	1985		21.0	0.0	21.0	0.0	1.0
	sofieann	1985		4.0	2.0	2.0	0.5	0.5
	vintertjej	1981		31.0	5.0	26.0	0.16129032258064516	0.8387096774193549
	Kraxflax	1985		2.0	0.0	2.0	0.0	1.0
	aprilfamilj	1987		68.0	46.0	22.0	0.6764705882352942	0.3235294117647059
	hatte	1971		2.0	0.0	2.0	0.0	1.0
	Lady Unicorn	1980		2.0	2.0	0.0	1.0	0.0
	Theresa1	1980		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
	Dää	1988		7.0	7.0	0.0	1.0	0.0
	CarVen	1979		14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
	Friiidaa	1986		15.0	3.0	12.0	0.2	0.8
	HelenaH	1985		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Theresa28	1982		2.0	2.0	0.0	1.0	0.0
	MsFrida	1983		1.0	1.0	0.0	1.0	0.0
	EmsanPemsan	1987		67.0	5.0	62.0	0.07462686567164178	0.9253731343283582
	Nifesoj	1988		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	skjuter illa	1977		6.0	6.0	0.0	1.0	0.0
	Isola80	1981		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Mariella81	1982		23.0	5.0	18.0	0.21739130434782608	0.782608695652174
	SEM	1990		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	andypandy	1976		5.0	0.0	5.0	0.0	1.0
	Klunsen111	1976		12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
	Anissa	1988		2.0	2.0	0.0	1.0	0.0
	PetraMunchen	1972		49.0	2.0	47.0	0.04081632653061224	0.9591836734693877
	Urpan	1981		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	AW76	1977		84.0	20.0	64.0	0.23809523809523808	0.7619047619047619
	Spring Time	1990		16.0	16.0	0.0	1.0	0.0
	Heavenlie	1983		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	Lillgull	1965		6.0	6.0	0.0	1.0	0.0
	Korkskruv	1989		48.0	5.0	43.0	0.10416666666666667	0.8958333333333334
	Astrid80	1981		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
	Empan81	1982		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	MalinK85	1985		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
	Jessa76	1977		50.0	11.0	39.0	0.22	0.78
	lingonben	1952		9.0	9.0	0.0	1.0	0.0
	Sofia85	1986		2.0	0.0	2.0	0.0	1.0
	BabyNo2	1989		14.0	0.0	14.0	0.0	1.0
	ecco87	1988		10.0	0.0	10.0	0.0	1.0
	Sockiplast	1980		27.0	5.0	22.0	0.18518518518518517	0.8148148148148148
	Mariahogergö	1984		4.0	1.0	3.0	0.25	0.75
	Waite	1988		5.0	0.0	5.0	0.0	1.0
	Liveit1971	1972		8.0	8.0	0.0	1.0	0.0
	Emmy K	1979		28.0	23.0	5.0	0.8214285714285714	0.17857142857142858
	Love74	1975		50.0	50.0	0.0	1.0	0.0
	Missy M	1987		34.0	10.0	24.0	0.29411764705882354	0.7058823529411765
	ajkw	1990		13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
	Hillbillie	1964		65.0	63.0	2.0	0.9692307692307692	0.03076923076923077
	E85	1986		1.0	1.0	0.0	1.0	0.0
	lisa86	1987		10.0	1.0	9.0	0.1	0.9
	OoSOLINoO	1984		20.0	2.0	18.0	0.1	0.9
	Grönögat	1989		50.0	46.0	4.0	0.92	0.08
	Tramses	1983		6.0	6.0	0.0	1.0	0.0
	hurskadetgå	1978		16.0	13.0	3.0	0.8125	0.1875
	EvigLängtan	1985		3.0	0.0	3.0	0.0	1.0
	cherryblossom	1983		4.0	3.0	1.0	0.75	0.25
	Nessima	1989		15.0	9.0	6.0	0.6	0.4
	fjollan	1989		7.0	0.0	7.0	0.0	1.0
	HASP	1985		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	MissHellen	1984		88.0	8.0	80.0	0.09090909090909091	0.9090909090909091
	5barnsmamman	1979		61.0	36.0	25.0	0.5901639344262295	0.4098360655737705
	AlexandraH	1989		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Rundabullar	1980		32.0	30.0	2.0	0.9375	0.0625
	kjempejente	1972		27.0	27.0	0.0	1.0	0.0
	To be or not to be	1982		5.0	0.0	5.0	0.0	1.0
	Ellaria	1990		5.0	0.0	5.0	0.0	1.0
	elio	1985		31.0	3.0	28.0	0.0967741935483871	0.9032258064516129
	jådåsåatt	1984		34.0	0.0	34.0	0.0	1.0
	Stella79	1980		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	MinNatalie	1987		11.0	0.0	11.0	0.0	1.0
	freija	1985		4.0	0.0	4.0	0.0	1.0
	Leesa	1985		16.0	8.0	8.0	0.5	0.5
	Tesssi	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Adoniram	1978		66.0	65.0	1.0	0.9848484848484849	0.015151515151515152
	Miniz1983	1984		1.0	0.0	1.0	0.0	1.0
	Myssnuff	1978		12.0	3.0	9.0	0.25	0.75
	nick name	1969		25.0	16.0	9.0	0.64	0.36
	FlickaMedGuld	1973		2.0	1.0	1.0	0.5	0.5
	Japan87	1988		31.0	2.0	29.0	0.06451612903225806	0.9354838709677419
	wannabemom	1985		21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
	nate	1980		18.0	0.0	18.0	0.0	1.0
	Dantes matte	1972		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
	Meah	1979		15.0	7.0	8.0	0.4666666666666667	0.5333333333333333
	Johanninen	1985		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
	NinnaW	1977		3.0	0.0	3.0	0.0	1.0
	Chick	1988		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	lo800	1978		61.0	4.0	57.0	0.06557377049180328	0.9344262295081968
	Niccan88	1989		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	hallåja	1982		3.0	3.0	0.0	1.0	0.0
	flisan16	1980		16.0	10.0	6.0	0.625	0.375
	Lumlan	1982		11.0	0.0	11.0	0.0	1.0
	Fia lotta lus	1979		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	Smurfen70	1981		23.0	0.0	23.0	0.0	1.0
	Selma77	1978		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	habibty81	1981		71.0	58.0	13.0	0.8169014084507042	0.18309859154929578
	DenNamnbitne	1990		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
	Katrin76	1977		4.0	3.0	1.0	0.75	0.25
	marielindquist	1986		5.0	4.0	1.0	0.8	0.2
	mononoke hime	1975		10.0	7.0	3.0	0.7	0.3
	Ssofia	1974		7.0	0.0	7.0	0.0	1.0
	GodBiten	1986		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
	Pilu	1983		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
	MalinHöög	1986		1.0	0.0	1.0	0.0	1.0
	Tess90	1991		5.0	0.0	5.0	0.0	1.0
	sagorummet 3	1988		8.0	3.0	5.0	0.375	0.625
	junimagi	1982		32.0	11.0	21.0	0.34375	0.65625
	nattfrost	1988		62.0	30.0	32.0	0.4838709677419355	0.5161290322580645
	Mammas Kalle	1980		4.0	4.0	0.0	1.0	0.0
	Catasita81	1982		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
	Medveten	1977		10.0	1.0	9.0	0.1	0.9
	Desiree1988	1989		39.0	7.0	32.0	0.1794871794871795	0.8205128205128205
	chippan	1980		39.0	7.0	32.0	0.1794871794871795	0.8205128205128205
	kate79	1980		84.0	23.0	61.0	0.27380952380952384	0.7261904761904762
	Alfonsmamman	1982		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
	minismurfen	1983		3.0	3.0	0.0	1.0	0.0
	lisen88	1989		29.0	4.0	25.0	0.13793103448275862	0.8620689655172413
	Saramalia	1978		29.0	17.0	12.0	0.5862068965517241	0.41379310344827586
	Cattis40	1967		80.0	45.0	35.0	0.5625	0.4375
	FamÅsling	1988		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	annry	1980		4.0	2.0	2.0	0.5	0.5
	isolande	1980		11.0	0.0	11.0	0.0	1.0
	SVEACOOL	1973		5.0	0.0	5.0	0.0	1.0
	Pjåsk	1985		1.0	0.0	1.0	0.0	1.0
	Eddiesmamma	1986		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	svarta	1982		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
	Prinsessmamman	1976		15.0	15.0	0.0	1.0	0.0
	Mayflower	1983		5.0	3.0	2.0	0.6	0.4
	Guavasylt	1976		11.0	11.0	0.0	1.0	0.0
	crocco	1983		54.0	42.0	12.0	0.7777777777777778	0.2222222222222222
	mHalmstadsmamma	1971		10.0	1.0	9.0	0.1	0.9
	TigerlilyGbg	1975		10.0	10.0	0.0	1.0	0.0
	Goya	1963		20.0	4.0	16.0	0.2	0.8
	Asali65	1966		5.0	4.0	1.0	0.8	0.2
	solrosen1	1983		21.0	10.0	11.0	0.47619047619047616	0.5238095238095238
	vattenkanna	1983		3.0	3.0	0.0	1.0	0.0
	TuvaLi	1978		39.0	36.0	3.0	0.9230769230769231	0.07692307692307693
	Vafan dåh	1985		7.0	0.0	7.0	0.0	1.0
	lovemissen	1983		29.0	18.0	11.0	0.6206896551724138	0.3793103448275862
	Steffi	1972		1.0	1.0	0.0	1.0	0.0
	LillaLilli	1989		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	fröken	1977		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
	LitenMamma	1988		4.0	1.0	3.0	0.25	0.75
	Tyrlöv	1983		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Mumbi	1979		4.0	0.0	4.0	0.0	1.0
	Hormonermedhumör	1979		12.0	0.0	12.0	0.0	1.0
	DiZZY	1975		28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
	Nissen86	1987		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	Ett två tre	1986		209.0	2.0	207.0	0.009569377990430622	0.9904306220095693
	Hettie	1980		30.0	6.0	24.0	0.2	0.8
	Monica83	1984		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	rims	1989		11.0	0.0	11.0	0.0	1.0
	spallen	1976		8.0	7.0	1.0	0.875	0.125
	MHK	1983		13.0	0.0	13.0	0.0	1.0
	lillakulan	1980		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	N4L	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	blomman 2	1965		4.0	4.0	0.0	1.0	0.0
	Lucky	1980		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	EnormLängtan	1991		25.0	9.0	16.0	0.36	0.64
	Mar ia	1981		25.0	7.0	18.0	0.28	0.72
	FridaKim	1989		3.0	0.0	3.0	0.0	1.0
	Karroägget	1984		12.0	3.0	9.0	0.25	0.75
	Shizuka	1960		2.0	2.0	0.0	1.0	0.0
	supermamman2	1979		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	Karolina1982	1983		1.0	0.0	1.0	0.0	1.0
	Jonnasmamma08	1989		10.0	6.0	4.0	0.6	0.4
	Dohgon	1988		158.0	9.0	149.0	0.056962025316455694	0.9430379746835443
	Trolletroll	1978		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	Hope7	1988		6.0	0.0	6.0	0.0	1.0
	linedja	1982		8.0	3.0	5.0	0.375	0.625
	Skruttis74	1975		9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
	Molina	1978		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
	Jenny81	1982		47.0	4.0	43.0	0.0851063829787234	0.9148936170212766
	Annie1982	1983		8.0	8.0	0.0	1.0	0.0
	Isabelle Kristin	1983		10.0	6.0	4.0	0.6	0.4
	Eleonor86	1987		7.0	0.0	7.0	0.0	1.0
	Nellie81	1982		5.0	2.0	3.0	0.4	0.6
	Gojtan	1976		108.0	1.0	107.0	0.009259259259259259	0.9907407407407407
	Malllis	1985		69.0	1.0	68.0	0.014492753623188406	0.9855072463768116
	linlus	1977		2.0	1.0	1.0	0.5	0.5
	1980 längtar	1981		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Kaosmamma	1982		45.0	4.0	41.0	0.08888888888888889	0.9111111111111111
	Avalon	1980		1.0	0.0	1.0	0.0	1.0
	piiiinkcat	1984		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
	La gartija	1982		7.0	0.0	7.0	0.0	1.0
	Chiliräkan	1987		38.0	36.0	2.0	0.9473684210526315	0.05263157894736842
	MissC24	1982		9.0	0.0	9.0	0.0	1.0
	Maja27	1963		2.0	2.0	0.0	1.0	0.0
	skogstok	1987		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
	J83	1985		15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
	annemi	1982		3.0	0.0	3.0	0.0	1.0
	Sticky	1984		2.0	2.0	0.0	1.0	0.0
	dec06	1978		64.0	12.0	52.0	0.1875	0.8125
	jinxy	1982		9.0	0.0	9.0	0.0	1.0
	annasara	1980		7.0	7.0	0.0	1.0	0.0
	Anniqa84	1985		12.0	0.0	12.0	0.0	1.0
	Lillen09	1990		5.0	1.0	4.0	0.2	0.8
	Albasmamma	1983		39.0	18.0	21.0	0.46153846153846156	0.5384615384615384
	Agent 355	1975		15.0	9.0	6.0	0.6	0.4
	Ellinora	1982		7.0	0.0	7.0	0.0	1.0
	sandy sandy	1985		26.0	3.0	23.0	0.11538461538461539	0.8846153846153846
	Bergling	1976		1.0	1.0	0.0	1.0	0.0
	Swompi	1987		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	JOJS	1983		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	sol75	1976		2.0	0.0	2.0	0.0	1.0
	Ghettoblaster	1977		2.0	1.0	1.0	0.5	0.5
	majzzan	1981		4.0	4.0	0.0	1.0	0.0
	Danneli	1986		12.0	0.0	12.0	0.0	1.0
	Thuleslapper	1974		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
	jelp77	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	SatuJonna	1983		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Angelica30	1978		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
	lottsan	1982		4.0	4.0	0.0	1.0	0.0
	Moonprincess	1987		3.0	3.0	0.0	1.0	0.0
	marlene83	1984		21.0	7.0	14.0	0.3333333333333333	0.6666666666666666
	tindra1	1986		4.0	4.0	0.0	1.0	0.0
	Brodsmulan	1978		83.0	3.0	80.0	0.03614457831325301	0.963855421686747
	Karolina75	1975		20.0	2.0	18.0	0.1	0.9
	A flikka	1987		2.0	0.0	2.0	0.0	1.0
	lotties	1979		1.0	0.0	1.0	0.0	1.0
	Maggan81	1974		8.0	3.0	5.0	0.375	0.625
	tjej 79	1979		1.0	1.0	0.0	1.0	0.0
	Cattapult	1979		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
	Erki	1981		7.0	0.0	7.0	0.0	1.0
	LillaEllan	1987		15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
	Kesse88	1989		10.0	4.0	6.0	0.4	0.6
	Chilisen	1969		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
	Linda 1978	1979		1.0	0.0	1.0	0.0	1.0
	driver28	1971		1.0	0.0	1.0	0.0	1.0
	Sven Erik Johansson	1964		62.0	62.0	0.0	1.0	0.0
	mamma smurfen	1974		39.0	5.0	34.0	0.1282051282051282	0.8717948717948718
	bily	1987		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
	Aaglars	1971		92.0	75.0	17.0	0.8152173913043478	0.18478260869565216
	erimother	1977		3.0	3.0	0.0	1.0	0.0
	honeybee78	1979		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
	phillipha	1989		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
	Madde1986	1987		8.0	1.0	7.0	0.125	0.875
	LinnJes	1981		17.0	0.0	17.0	0.0	1.0
	Bonzan	1983		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
	Den som Längtar	1989		14.0	0.0	14.0	0.0	1.0
	mimmelie	1988		8.0	1.0	7.0	0.125	0.875
	Krokodila	1980		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
	Klöverdam	1982		3.0	3.0	0.0	1.0	0.0
	Indy500	1983		2.0	0.0	2.0	0.0	1.0
	Pebblas	1985		5.0	0.0	5.0	0.0	1.0
	Therace	1987		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
	Kryztina	1978		29.0	15.0	14.0	0.5172413793103449	0.4827586206896552
	Sejda79	1980		6.0	6.0	0.0	1.0	0.0
	Jna	1971		5.0	2.0	3.0	0.4	0.6
	evita	1971		15.0	9.0	6.0	0.6	0.4
	BängtRagnhild	1987		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
	Lullisgirl	1978		14.0	0.0	14.0	0.0	1.0
	mammahaj	1989		27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
	maccadam	1986		21.0	9.0	12.0	0.42857142857142855	0.5714285714285714
	Ronjah	1987		40.0	32.0	8.0	0.8	0.2
	LiBä007	1980		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
	vixi82	1983		5.0	1.0	4.0	0.2	0.8
	Adorable Misfit	1979		2.0	2.0	0.0	1.0	0.0
	Shk76	1977		1.0	0.0	1.0	0.0	1.0
	Blåbärspaj	1973		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	noorah	1988		20.0	14.0	6.0	0.7	0.3
	MariaMalmö	1979		23.0	0.0	23.0	0.0	1.0
	Maya85	1985		14.0	0.0	14.0	0.0	1.0
	Aurora84	1985		17.0	0.0	17.0	0.0	1.0
	Emlan88	1989		6.0	0.0	6.0	0.0	1.0
	Mirkamu	1973		11.0	11.0	0.0	1.0	0.0
	Novalie	1977		15.0	6.0	9.0	0.4	0.6
	aldrigmer	1954		5.0	5.0	0.0	1.0	0.0
	we wish for a baby	1980		33.0	7.0	26.0	0.21212121212121213	0.7878787878787878
	frk lorelei	1980		112.0	85.0	27.0	0.7589285714285714	0.24107142857142858
	Valente	1973		2.0	2.0	0.0	1.0	0.0
	bambiii	1988		23.0	14.0	9.0	0.6086956521739131	0.391304347826087
	JennyL29	1980		34.0	7.0	27.0	0.20588235294117646	0.7941176470588235
	Röllekan	1978		3.0	3.0	0.0	1.0	0.0
	Jenny87	1988		36.0	0.0	36.0	0.0	1.0
	MiaMarias	1980		135.0	13.0	122.0	0.0962962962962963	0.9037037037037037
	Coccio	1977		13.0	13.0	0.0	1.0	0.0
	Badkruka	1968		4.0	4.0	0.0	1.0	0.0
	keepthefaith	1978		4.0	1.0	3.0	0.25	0.75
	Mandolin	1978		10.0	2.0	8.0	0.2	0.8
	Billen	1988		9.0	0.0	9.0	0.0	1.0
	Burmakatten	1975		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
	limon	1980		4.0	4.0	0.0	1.0	0.0
	Mildred	1987		3.0	0.0	3.0	0.0	1.0
	greatdaysfan	1976		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	solemio	1982		4.0	3.0	1.0	0.75	0.25
	Lucyinthesky	1982		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
	Hjärter Dam100	1981		7.0	0.0	7.0	0.0	1.0
	Cacan	1982		19.0	7.0	12.0	0.3684210526315789	0.631578947368421
	EnLitenFlicka	1983		8.0	3.0	5.0	0.375	0.625
	Hemera	1971		6.0	6.0	0.0	1.0	0.0
	fotbollsfru	1977		21.0	14.0	7.0	0.6666666666666666	0.3333333333333333
	Fleur	1976		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
	lokacitron	1981		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
	Malinsson84	1985		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
	Superizza	1988		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Sofiech78	1979		117.0	109.0	8.0	0.9316239316239316	0.06837606837606838
	Queenofice	1983		19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
	La musica	1972		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
	Lina Nk	1990		6.0	3.0	3.0	0.5	0.5
	jesslin	1973		110.0	31.0	79.0	0.2818181818181818	0.7181818181818181
	Wednesday85	1986		52.0	3.0	49.0	0.057692307692307696	0.9423076923076923
	MirakelSmå	1985		2.0	2.0	0.0	1.0	0.0
	Maggi74	1975		1.0	1.0	0.0	1.0	0.0
	Raggarflickan	1982		5.0	4.0	1.0	0.8	0.2
	Charmeuse	1985		38.0	19.0	19.0	0.5	0.5
	Anubisa	1979		39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
	HelenFr	1982		26.0	26.0	0.0	1.0	0.0
	LaSexorcisto	1986		3.0	0.0	3.0	0.0	1.0
	Jennaz	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	princess of hearts	1988		4.0	3.0	1.0	0.75	0.25
	STA	1979		8.0	0.0	8.0	0.0	1.0
	Sandra N	1985		17.0	10.0	7.0	0.5882352941176471	0.4117647058823529
	smartdum	1986		3.0	3.0	0.0	1.0	0.0
	alwilda	1980		25.0	24.0	1.0	0.96	0.04
	broglo	1979		7.0	7.0	0.0	1.0	0.0
	nonayti	1983		88.0	19.0	69.0	0.2159090909090909	0.7840909090909091
	Humminggirl	1976		5.0	3.0	2.0	0.6	0.4
	Jenny Tom	1979		4.0	0.0	4.0	0.0	1.0
	Maddex	1981		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	Stefanie	1988		108.0	102.0	6.0	0.9444444444444444	0.05555555555555555
	tilj75	1976		10.0	7.0	3.0	0.7	0.3
	AaronElina	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	StinaStina	1986		9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
	LindaPalm	1984		4.0	2.0	2.0	0.5	0.5
	malin77	1978		1.0	0.0	1.0	0.0	1.0
	Yrrepyrr	1967		11.0	11.0	0.0	1.0	0.0
	StilaM	1976		32.0	30.0	2.0	0.9375	0.0625
