period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	Tobidoo	1978	2	5.0	0.0	5.0	0.0	1.0	7
	PiaSara	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Tramses	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Flinga	1971	2	2.0	0.0	2.0	0.0	1.0	5
	Baypower	1977	2	35.0	1.0	34.0	0.02857142857142857	0.9714285714285714	6
	Krickelin med Naemi	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Knorrisen	1983	3	3.0	0.0	3.0	0.0	1.0	8
	fraaajda	1989	3	2.0	0.0	2.0	0.0	1.0	9
	Jennski	1983	3	2.0	1.0	1.0	0.5	0.5	8
	myzz	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Love74	1975	2	7.0	0.0	7.0	0.0	1.0	6
	Bebismamma	1981	3	1.0	0.0	1.0	0.0	1.0	7
	LillfisenE	1986	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	MammaTillEnPrins	1980	3	1.0	1.0	0.0	1.0	0.0	7
	Lindex	1982	3	2.0	0.0	2.0	0.0	1.0	7
	ernlia03	1980	3	8.0	1.0	7.0	0.125	0.875	7
	mmn1	1986	3	1.0	0.0	1.0	0.0	1.0	8
	millalle	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Princepesa	1974	2	5.0	0.0	5.0	0.0	1.0	6
	perniebernie	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Amatory	1985	3	6.0	0.0	6.0	0.0	1.0	8
	akleyan	1977	2	1.0	0.0	1.0	0.0	1.0	6
	sara e s	1986	3	7.0	0.0	7.0	0.0	1.0	8
	TigerlilyGbg	1975	2	2.0	0.0	2.0	0.0	1.0	6
	auo	1978	2	4.0	0.0	4.0	0.0	1.0	7
	Ellenvillhabebis	1987	3	11.0	0.0	11.0	0.0	1.0	8
	Indra78	1979	2	16.0	0.0	16.0	0.0	1.0	7
	daKi	1989	3	11.0	0.0	11.0	0.0	1.0	9
	frukarlsson	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Loijsisen	1978	2	1.0	0.0	1.0	0.0	1.0	7
	rosendal	1987	3	2.0	1.0	1.0	0.5	0.5	8
	Maje	1978	2	5.0	3.0	2.0	0.6	0.4	7
	lilletrille	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Stor längtan	1969	2	3.0	0.0	3.0	0.0	1.0	5
	mezzi	1989	3	2.0	0.0	2.0	0.0	1.0	9
	Zimzalabim	1969	2	1.0	0.0	1.0	0.0	1.0	5
	Aiva	1983	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	Aquarius	1984	3	6.0	0.0	6.0	0.0	1.0	8
	Lill Fia	1980	3	1.0	0.0	1.0	0.0	1.0	7
	sophiemedPH	1988	3	5.0	0.0	5.0	0.0	1.0	9
	proppen100	1980	3	11.0	0.0	11.0	0.0	1.0	7
	Tjohooo82	1983	3	4.0	0.0	4.0	0.0	1.0	8
	MME	1969	2	3.0	0.0	3.0	0.0	1.0	5
	modesty74	1975	2	2.0	0.0	2.0	0.0	1.0	6
	blehnda	1988	3	5.0	0.0	5.0	0.0	1.0	9
	semlan10	1973	2	2.0	0.0	2.0	0.0	1.0	6
	Flurran	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Sab1na	1989	3	5.0	0.0	5.0	0.0	1.0	9
	India	1975	2	2.0	0.0	2.0	0.0	1.0	6
	EnormLängtan	1991	3	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666	9
	Kassiopeja	1978	2	2.0	1.0	1.0	0.5	0.5	7
	Tildalainen	1974	2	2.0	0.0	2.0	0.0	1.0	6
	September2009	1982	3	3.0	0.0	3.0	0.0	1.0	7
	nettea	1974	2	1.0	0.0	1.0	0.0	1.0	6
	LindaPalm	1984	3	1.0	0.0	1.0	0.0	1.0	8
	MariaWe	1981	3	5.0	0.0	5.0	0.0	1.0	7
	Karin J	1976	2	7.0	0.0	7.0	0.0	1.0	6
	Parvel	1969	2	2.0	0.0	2.0	0.0	1.0	5
	SanBog	1984	3	2.0	0.0	2.0	0.0	1.0	8
	cillaallic	1972	2	3.0	0.0	3.0	0.0	1.0	5
	Maara	1981	3	1.0	1.0	0.0	1.0	0.0	7
	tinituss	1984	3	14.0	7.0	7.0	0.5	0.5	8
	Frijon	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Knasan	1981	3	17.0	1.0	16.0	0.058823529411764705	0.9411764705882353	7
	Tricia	1980	3	1.0	0.0	1.0	0.0	1.0	7
	glitterkornet	1990	3	2.0	0.0	2.0	0.0	1.0	9
	sofieann	1985	3	2.0	0.0	2.0	0.0	1.0	8
	SA26	1984	3	3.0	0.0	3.0	0.0	1.0	8
	dreamy	1981	3	23.0	0.0	23.0	0.0	1.0	7
	Ärtansmamma	1985	3	5.0	0.0	5.0	0.0	1.0	8
	Nikki81	1982	3	2.0	1.0	1.0	0.5	0.5	7
	benedikten	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Cjes83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	HemligeArne	1982	3	3.0	0.0	3.0	0.0	1.0	7
	J R	1981	3	9.0	0.0	9.0	0.0	1.0	7
	Second adventure	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Egon26	1986	3	1.0	0.0	1.0	0.0	1.0	8
	SmultronCupcake	1991	3	1.0	0.0	1.0	0.0	1.0	9
	LJo	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Mini 82	1983	3	2.0	0.0	2.0	0.0	1.0	8
	brandynova	1982	3	4.0	0.0	4.0	0.0	1.0	7
	MyStyle	1983	3	8.0	0.0	8.0	0.0	1.0	8
	Josefin L	1980	3	11.0	0.0	11.0	0.0	1.0	7
	Musche	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Ceciliah	1989	3	2.0	0.0	2.0	0.0	1.0	9
	gwendelyn	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Waiting 4U	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Annos85	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Snäckan1979	1980	3	2.0	0.0	2.0	0.0	1.0	7
	M1986	1987	3	2.0	0.0	2.0	0.0	1.0	8
	DiZZY	1975	2	3.0	0.0	3.0	0.0	1.0	6
	Pinglan73	1974	2	11.0	0.0	11.0	0.0	1.0	6
	budde1	1974	2	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	6
	Jonnasmamma08	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Mallin87	1988	3	8.0	0.0	8.0	0.0	1.0	9
	NiklaasKaroliine	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Lillen09	1990	3	1.0	0.0	1.0	0.0	1.0	9
	EmilieG	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Japan87	1988	3	6.0	0.0	6.0	0.0	1.0	9
	Desiree1988	1989	3	5.0	0.0	5.0	0.0	1.0	9
	HelHel	1983	3	1.0	0.0	1.0	0.0	1.0	8
	dianmant76	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Videunge	1982	3	2.0	0.0	2.0	0.0	1.0	7
	MrsCD	1981	3	14.0	0.0	14.0	0.0	1.0	7
	mbo	1984	3	1.0	0.0	1.0	0.0	1.0	8
	sunni	1986	3	1.0	0.0	1.0	0.0	1.0	8
	LokesMammi	1982	3	7.0	0.0	7.0	0.0	1.0	7
	Novalie	1977	2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	6
	timoteja00	1983	3	17.0	0.0	17.0	0.0	1.0	8
	Lille Skrutt	1971	2	2.0	1.0	1.0	0.5	0.5	5
	Mijjo	1971	2	1.0	0.0	1.0	0.0	1.0	5
	Liv73	1974	2	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315	6
	Elle84	1985	3	1.0	1.0	0.0	1.0	0.0	8
	annika eriksson	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Nissa	1975	2	1.0	0.0	1.0	0.0	1.0	6
	Sacre	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Vicha	1978	2	1.0	1.0	0.0	1.0	0.0	7
	Sparriz	1989	3	8.0	2.0	6.0	0.25	0.75	9
	Coccio	1977	2	9.0	0.0	9.0	0.0	1.0	6
	DonnaLisa	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Filur	1973	2	1.0	0.0	1.0	0.0	1.0	6
	tempest1	1974	2	3.0	0.0	3.0	0.0	1.0	6
	eviz08	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Excelsior	1971	2	1.0	0.0	1.0	0.0	1.0	5
	lantidyllen	1984	3	1.0	0.0	1.0	0.0	1.0	8
	JuliaIsabella	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Varärstorken	1978	2	3.0	0.0	3.0	0.0	1.0	7
	Mile	1971	2	1.0	0.0	1.0	0.0	1.0	5
	mammanov	1986	3	3.0	0.0	3.0	0.0	1.0	8
	NadiaMi	1975	2	204.0	1.0	203.0	0.004901960784313725	0.9950980392156863	6
	Lilla Jag	1984	3	8.0	0.0	8.0	0.0	1.0	8
	GRO68	1969	2	1.0	0.0	1.0	0.0	1.0	5
	Limani	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Ruggugglan	1988	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	9
	Eled	1990	3	3.0	0.0	3.0	0.0	1.0	9
	novembersol	1981	3	1.0	0.0	1.0	0.0	1.0	7
	längtan67	1968	2	13.0	0.0	13.0	0.0	1.0	5
	Utan Barn	1968	2	1.0	0.0	1.0	0.0	1.0	5
	vickan7	1975	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	6
	annvian	1980	3	6.0	0.0	6.0	0.0	1.0	7
	Anglia	1965	2	2.0	0.0	2.0	0.0	1.0	4
	asplundskan	1988	3	3.0	0.0	3.0	0.0	1.0	9
	ninina	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Krokodila	1980	3	2.0	0.0	2.0	0.0	1.0	7
	O Hanna O	1987	3	4.0	0.0	4.0	0.0	1.0	8
	Assis	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Tarzanina	1981	3	23.0	2.0	21.0	0.08695652173913043	0.9130434782608695	7
	Strawberry Mum	1984	3	8.0	4.0	4.0	0.5	0.5	8
	Nordie	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Celestina	1980	3	1.0	0.0	1.0	0.0	1.0	7
	vallakra	1972	2	2.0	0.0	2.0	0.0	1.0	5
	Chrille 84	1985	3	2.0	0.0	2.0	0.0	1.0	8
	agtiwi	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Denizkizi	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Lehla	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Jaja88	1989	3	1.0	0.0	1.0	0.0	1.0	9
	paron	1987	3	3.0	0.0	3.0	0.0	1.0	8
	FruLiniz	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Foxy79	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Maidens Blush	1969	2	2.0	1.0	1.0	0.5	0.5	5
	Amelica	1984	3	2.0	0.0	2.0	0.0	1.0	8
	Hickupp	1961	1	2.0	0.0	2.0	0.0	1.0	3
	Irit	1988	3	2.0	0.0	2.0	0.0	1.0	9
	gretagarbo	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Tårtsmulan	1975	2	1.0	0.0	1.0	0.0	1.0	6
	jagkan	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Denise87	1988	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Natie	1990	3	2.0	0.0	2.0	0.0	1.0	9
	ElinC	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Silverjag	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Vårblomma	1985	3	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666	8
	Ico	1985	3	2.0	0.0	2.0	0.0	1.0	8
	MissC24	1982	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	längtafia	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Sockerbullen	1988	3	2.0	0.0	2.0	0.0	1.0	9
	LadyBond	1975	2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	6
	Åja81	1982	3	1.0	0.0	1.0	0.0	1.0	7
	singer	1978	2	2.0	0.0	2.0	0.0	1.0	7
	Riley	1985	3	5.0	2.0	3.0	0.4	0.6	8
	jazmine25	1982	3	8.0	0.0	8.0	0.0	1.0	7
	emmianttila	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Neria	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Calici	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Snobbas	1982	3	1.0	0.0	1.0	0.0	1.0	7
	lenabolin	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Anna81	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Some	1980	3	5.0	0.0	5.0	0.0	1.0	7
	anna99	1975	2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	6
	fläck	1984	3	9.0	0.0	9.0	0.0	1.0	8
	gottelina	1974	2	2.0	0.0	2.0	0.0	1.0	6
	Skrollansmamma	1983	3	5.0	1.0	4.0	0.2	0.8	8
	Milljor	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Fleur	1976	2	1.0	0.0	1.0	0.0	1.0	6
	wannabemom	1985	3	3.0	0.0	3.0	0.0	1.0	8
	ttiinnaa	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Ella H	1965	2	1.0	0.0	1.0	0.0	1.0	4
	Man 1973	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Pannkakan16	1986	3	2.0	0.0	2.0	0.0	1.0	8
	FredrikBBB	1969	2	28.0	0.0	28.0	0.0	1.0	5
	Elessario	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Anarkamamman	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Tr0ust	1991	3	1.0	1.0	0.0	1.0	0.0	9
	Sötnostim	1986	3	1.0	0.0	1.0	0.0	1.0	8
	frifantasi	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Hej hopp i blåbärsskogen	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Godot	1975	2	10.0	3.0	7.0	0.3	0.7	6
	Skahlmann	1966	2	43.0	2.0	41.0	0.046511627906976744	0.9534883720930233	4
	Moa83	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Längtan82	1983	3	11.0	0.0	11.0	0.0	1.0	8
	Lindaewer	1978	2	5.0	0.0	5.0	0.0	1.0	7
	Linyana	1990	3	1.0	1.0	0.0	1.0	0.0	9
	dcy	1980	3	1.0	0.0	1.0	0.0	1.0	7
	jush	1984	3	1.0	0.0	1.0	0.0	1.0	8
	lillakulan	1980	3	10.0	0.0	10.0	0.0	1.0	7
	bubbeltess	1978	2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	7
	zoomzoom	1981	3	3.0	0.0	3.0	0.0	1.0	7
	dontworrybehappy	1987	3	1.0	0.0	1.0	0.0	1.0	8
	oki	1977	2	5.0	0.0	5.0	0.0	1.0	6
	Äpplet75	1976	2	8.0	2.0	6.0	0.25	0.75	6
	Serafine	1981	3	11.0	0.0	11.0	0.0	1.0	7
	Julia08	1974	2	2.0	0.0	2.0	0.0	1.0	6
	mononoke hime	1975	2	5.0	0.0	5.0	0.0	1.0	6
	Alexandra85	1986	3	1.0	0.0	1.0	0.0	1.0	8
	totte38	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Minimor78	1979	2	1.0	0.0	1.0	0.0	1.0	7
	jmynt	1989	3	2.0	0.0	2.0	0.0	1.0	9
	cherryblossom	1983	3	1.0	0.0	1.0	0.0	1.0	8
	silent	1987	3	1.0	0.0	1.0	0.0	1.0	8
	z86a	1987	3	8.0	0.0	8.0	0.0	1.0	8
	Sockerbit 1	1971	2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	5
	smillis06	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Shemira	1992	3	2.0	0.0	2.0	0.0	1.0	9
	Krollspell	1969	2	1.0	0.0	1.0	0.0	1.0	5
	lisa86	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Yarrow	1984	3	4.0	1.0	3.0	0.25	0.75	8
	airam	1966	2	1.0	0.0	1.0	0.0	1.0	4
	eldflugan	1982	3	14.0	0.0	14.0	0.0	1.0	7
	Lodjuret	1983	3	8.0	1.0	7.0	0.125	0.875	8
	Nevea	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Alexia06	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Vapor	1983	3	1.0	0.0	1.0	0.0	1.0	8
	LiN88	1989	3	3.0	0.0	3.0	0.0	1.0	9
	ensam själ	1986	3	8.0	0.0	8.0	0.0	1.0	8
	Lellebror	1975	2	2.0	0.0	2.0	0.0	1.0	6
	LMJ	1975	2	1.0	0.0	1.0	0.0	1.0	6
	Lovva	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Zanda	1981	3	3.0	0.0	3.0	0.0	1.0	7
	kali86	1987	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	delinda	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Mania x2	1978	2	65.0	2.0	63.0	0.03076923076923077	0.9692307692307692	7
	Majsan72	1973	2	5.0	0.0	5.0	0.0	1.0	6
	icekizz	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Hojan84	1985	3	1.0	0.0	1.0	0.0	1.0	8
	MRMR1	1965	2	1.0	0.0	1.0	0.0	1.0	4
	Lycka78	1979	2	1.0	1.0	0.0	1.0	0.0	7
	Dolphin Blue	1985	3	2.0	0.0	2.0	0.0	1.0	8
	JOJS	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Catha	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Ida Maria	1981	3	2.0	0.0	2.0	0.0	1.0	7
	NEAN	1989	3	18.0	0.0	18.0	0.0	1.0	9
	JennyL29	1980	3	8.0	0.0	8.0	0.0	1.0	7
	Kyssen	1984	3	35.0	0.0	35.0	0.0	1.0	8
	Korkskruv	1989	3	19.0	0.0	19.0	0.0	1.0	9
	godistroll	1983	3	3.0	0.0	3.0	0.0	1.0	8
	pärlan83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Plly	1981	3	8.0	1.0	7.0	0.125	0.875	7
	maria8109	1982	3	8.0	0.0	8.0	0.0	1.0	7
	Trollvinter	1984	3	6.0	0.0	6.0	0.0	1.0	8
	Taao83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	ZezzA80	1981	3	4.0	0.0	4.0	0.0	1.0	7
	annemi	1982	3	1.0	0.0	1.0	0.0	1.0	7
	ingridlinnéa	1983	3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	dianam	1987	3	1.0	0.0	1.0	0.0	1.0	8
	jamka	1978	2	1.0	0.0	1.0	0.0	1.0	7
	urv73	1974	2	6.0	0.0	6.0	0.0	1.0	6
	Sowa	1980	3	16.0	0.0	16.0	0.0	1.0	7
	linhall	1983	3	19.0	0.0	19.0	0.0	1.0	8
	TessanM	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Bal	1984	3	22.0	0.0	22.0	0.0	1.0	8
	Minja	1976	2	10.0	0.0	10.0	0.0	1.0	6
	Siljelin	1979	2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	7
	my1977	1978	2	4.0	0.0	4.0	0.0	1.0	7
	Pjatt	1983	3	35.0	0.0	35.0	0.0	1.0	8
	AnnaA80	1981	3	1.0	0.0	1.0	0.0	1.0	7
	PurJo	1983	3	27.0	4.0	23.0	0.14814814814814814	0.8518518518518519	8
	annie dark	1977	2	6.0	0.0	6.0	0.0	1.0	6
	Tjingelingan	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Sjuttiosjuan	1977	2	1.0	0.0	1.0	0.0	1.0	6
	GöteborgsTösen	1984	3	16.0	0.0	16.0	0.0	1.0	8
	Heavy	1980	3	21.0	19.0	2.0	0.9047619047619048	0.09523809523809523	7
	april87an	1988	3	5.0	0.0	5.0	0.0	1.0	9
	s89	1990	3	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666	9
	miainfo	1978	2	5.0	0.0	5.0	0.0	1.0	7
	sax1	1974	2	15.0	0.0	15.0	0.0	1.0	6
	Nutiopa	1989	3	1.0	0.0	1.0	0.0	1.0	9
	nr1	1979	2	10.0	1.0	9.0	0.1	0.9	7
	marlene83	1984	3	4.0	0.0	4.0	0.0	1.0	8
	ErikaFika	1987	3	3.0	0.0	3.0	0.0	1.0	8
	Bubblan84	1971	2	1.0	0.0	1.0	0.0	1.0	5
	Anniqa84	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Lani	1971	2	2.0	0.0	2.0	0.0	1.0	5
	Rallarros	1984	3	6.0	0.0	6.0	0.0	1.0	8
	Anti75	1976	2	2.0	0.0	2.0	0.0	1.0	6
	nate	1980	3	3.0	0.0	3.0	0.0	1.0	7
	jolo	1986	3	6.0	0.0	6.0	0.0	1.0	8
	Micci	1986	3	5.0	1.0	4.0	0.2	0.8	8
	anneliesofia	1980	3	5.0	0.0	5.0	0.0	1.0	7
	Pix	1966	2	5.0	0.0	5.0	0.0	1.0	4
	zoi	1977	2	5.0	0.0	5.0	0.0	1.0	6
	Michanna	1978	2	1.0	0.0	1.0	0.0	1.0	7
	busungar2	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Sockerkakan	1978	2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	7
	mammakristina	1978	2	13.0	0.0	13.0	0.0	1.0	7
	sofiedellholm	1982	3	5.0	0.0	5.0	0.0	1.0	7
	Elijza	1971	2	22.0	1.0	21.0	0.045454545454545456	0.9545454545454546	5
	nikki2006	1967	2	27.0	0.0	27.0	0.0	1.0	4
	Alfaqueen	1977	2	23.0	0.0	23.0	0.0	1.0	6
	Sofiech78	1979	2	25.0	0.0	25.0	0.0	1.0	7
	mian71	1972	2	5.0	0.0	5.0	0.0	1.0	5
	miamartini	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Sosofofie	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Leeluu	1979	2	5.0	0.0	5.0	0.0	1.0	7
	alexix	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Ninizen	1975	2	3.0	0.0	3.0	0.0	1.0	6
	Hanna E	1985	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	virre80	1981	3	1.0	0.0	1.0	0.0	1.0	7
	werner	1976	2	1.0	0.0	1.0	0.0	1.0	6
	lindab	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Tingeling76	1977	2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	6
	lilla gumman 85	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Alvinbus	1980	3	8.0	0.0	8.0	0.0	1.0	7
	Chiliräkan	1987	3	9.0	0.0	9.0	0.0	1.0	8
	Fangoria	1982	3	22.0	0.0	22.0	0.0	1.0	7
	dubbelt upp	1980	3	5.0	0.0	5.0	0.0	1.0	7
	Emmelinan	1980	3	4.0	0.0	4.0	0.0	1.0	7
	apelsinblomma	1991	3	8.0	0.0	8.0	0.0	1.0	9
	Carla	1974	2	3.0	0.0	3.0	0.0	1.0	6
	Monica G E S	1955	1	3.0	0.0	3.0	0.0	1.0	2
	Izzies matte	1986	3	9.0	0.0	9.0	0.0	1.0	8
	aigee	1978	2	12.0	0.0	12.0	0.0	1.0	7
	Mammas propp	1979	2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Fridie	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Mullvaden	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Svampp	1982	3	22.0	0.0	22.0	0.0	1.0	7
	lilaemma	1981	3	17.0	0.0	17.0	0.0	1.0	7
	glader	1975	2	4.0	0.0	4.0	0.0	1.0	6
	Coccinelle	1954	1	1.0	0.0	1.0	0.0	1.0	2
	CarpeDiem	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Queenie	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Acantha	1976	2	4.0	0.0	4.0	0.0	1.0	6
	Ninninio	1977	2	2.0	0.0	2.0	0.0	1.0	6
	Eddiebella	1981	3	8.0	1.0	7.0	0.125	0.875	7
	liba71	1972	2	7.0	0.0	7.0	0.0	1.0	5
	faringe	1984	3	1.0	0.0	1.0	0.0	1.0	8
	arasall	1979	2	1.0	0.0	1.0	0.0	1.0	7
	tvillingmamma	1973	2	1.0	0.0	1.0	0.0	1.0	6
	ulricaz	1981	3	5.0	0.0	5.0	0.0	1.0	7
	foxy	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Lillja	1988	3	5.0	0.0	5.0	0.0	1.0	9
	MissHellen	1984	3	24.0	0.0	24.0	0.0	1.0	8
	Lyckliga jag2	1976	2	1.0	0.0	1.0	0.0	1.0	6
	annika81	1981	3	5.0	0.0	5.0	0.0	1.0	7
	Prinsessmamman	1976	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	6
	Pepsikatten	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Andréa84	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Moka	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Bubbles	1976	2	1.0	0.0	1.0	0.0	1.0	6
	josse83	1984	3	38.0	1.0	37.0	0.02631578947368421	0.9736842105263158	8
	MammaMyran	1978	2	1.0	0.0	1.0	0.0	1.0	7
	zephyr	1985	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	Rävelina	1978	2	1.0	0.0	1.0	0.0	1.0	7
	yndra	1978	2	3.0	0.0	3.0	0.0	1.0	7
	Christin3	1985	3	2.0	0.0	2.0	0.0	1.0	8
	ViSkaBliTre	1978	2	32.0	0.0	32.0	0.0	1.0	7
	Galatheaa	1990	3	7.0	0.0	7.0	0.0	1.0	9
	Kattmor	1979	2	3.0	0.0	3.0	0.0	1.0	7
	asp76	1977	2	8.0	1.0	7.0	0.125	0.875	6
	Singel Man	1969	2	1.0	0.0	1.0	0.0	1.0	5
	Mammelutten	1972	2	33.0	0.0	33.0	0.0	1.0	5
	Frelin	1986	3	2.0	0.0	2.0	0.0	1.0	8
	AllYours	1990	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Sacajawea	1977	2	5.0	1.0	4.0	0.2	0.8	6
	Eilem	1989	3	4.0	0.0	4.0	0.0	1.0	9
	asa1018	1980	3	7.0	0.0	7.0	0.0	1.0	7
	snattran	1967	2	3.0	0.0	3.0	0.0	1.0	4
	Dirtsa	1966	2	3.0	3.0	0.0	1.0	0.0	4
	SA25	1984	3	16.0	0.0	16.0	0.0	1.0	8
	Zamina	1982	3	5.0	0.0	5.0	0.0	1.0	7
	angiee	1975	2	7.0	0.0	7.0	0.0	1.0	6
	Mikes bride	1976	2	15.0	3.0	12.0	0.2	0.8	6
	isefisen	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Kajsa K	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Helena85	1986	3	7.0	0.0	7.0	0.0	1.0	8
	Pinja	1975	2	2.0	0.0	2.0	0.0	1.0	6
	Jna	1971	2	1.0	0.0	1.0	0.0	1.0	5
	Zorn	1971	2	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667	5
	Anna X	1978	2	7.0	0.0	7.0	0.0	1.0	7
	mini77	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Solrosen82	1983	3	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	8
	Vickyb	1985	3	5.0	0.0	5.0	0.0	1.0	8
	cii	1986	3	8.0	0.0	8.0	0.0	1.0	8
	palmrosi	1985	3	1.0	0.0	1.0	0.0	1.0	8
